"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"2295",939,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2296",939,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2297",939,960,38566.7,38566.7,38566.7,38219.5,37949.5,38566.7
"2298",939,981,38566.7,38566.7,38566.7,37833.8,38042.1,38566.7
"2299",939,1002,38566.7,38566.7,38566.7,37648.6,38042.1,38566.7
"2300",939,1023,38566.7,38566.7,38566.7,37664,33150.8,38566.7
"2301",960,0,38566.7,38566.7,38566.7,37664,33150.8,38566.7
"2302",960,21,38566.7,38566.7,38566.7,37664,33482.6,38566.7
"2303",960,42,38566.7,38566.7,38566.7,37664,33829.7,38566.7
"2304",960,63,38566.7,38566.7,38566.7,37664,34192.3,38566.7
"2305",960,84,38566.7,38566.7,38566.7,37664,34562.6,38566.7
"2306",960,104,38566.7,38566.7,38566.7,37664,34933,38566.7
"2307",960,125,38566.7,38566.7,38566.7,37664,35326.4,38566.7
"2308",960,146,38566.7,38566.7,38566.7,37664,35743,38566.7
"2309",960,167,38566.7,38566.7,38566.7,37664,36175.1,38566.7
"2310",960,188,38566.7,38566.7,38566.7,37664,36614.8,38566.7
"2311",960,209,38566.7,38566.7,38566.7,37664,37116.3,38566.7
"2312",960,230,38566.7,38566.7,38566.7,37664,37833.8,38566.7
"2313",960,251,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2314",960,271,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2315",960,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2316",960,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2317",960,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2318",960,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2319",960,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2320",960,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2321",960,418,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2322",960,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2323",960,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2324",960,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2325",960,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2326",960,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2327",960,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2328",960,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2329",960,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2330",960,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2331",960,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2332",960,647,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2333",960,668,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2334",960,689,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2335",960,710,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2336",960,731,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2337",960,752,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2338",960,772,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2339",960,793,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2340",960,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2341",960,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2342",960,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2343",960,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2344",960,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2345",960,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2346",960,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2347",960,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"2348",960,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"2349",960,1002,38566.7,38566.7,38566.7,37648.6,38042.1,38566.7
"2350",960,1023,38566.7,38566.7,38566.7,37664,33575.1,38566.7
"2351",981,0,38566.7,38566.7,38566.7,37664,33575.1,38566.7
"2352",981,21,38566.7,38566.7,38566.7,37664,33930,38566.7
"2353",981,42,38566.7,38566.7,38566.7,37664,34284.9,38566.7
"2354",981,63,38566.7,38566.7,38566.7,37664,34662.9,38566.7
"2355",981,84,38566.7,38566.7,38566.7,37664,35048.7,38566.7
"2356",981,104,38566.7,38566.7,38566.7,37664,35434.4,38566.7
"2357",981,125,38566.7,38566.7,38566.7,37664,35851,38566.7
"2358",981,146,38566.7,38566.7,38566.7,37664,36290.8,38566.7
"2359",981,167,38566.7,38566.7,38566.7,37664,36746,38566.7
"2360",981,188,38566.7,38566.7,38566.7,37664,37216.6,38566.7
"2361",981,209,38566.7,38566.7,38566.7,37664,37756.6,38566.7
"2362",981,230,38566.7,38566.7,38566.7,37664,38535.8,38566.7
"2363",981,251,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2364",981,271,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2365",981,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2366",981,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2367",981,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2368",981,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2369",981,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2370",981,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2371",981,418,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2372",981,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2373",981,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2374",981,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2375",981,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2376",981,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2377",981,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2378",981,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2379",981,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2380",981,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2381",981,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2382",981,647,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2383",981,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2384",981,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2385",981,710,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2386",981,731,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2387",981,752,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2388",981,772,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2389",981,793,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2390",981,814,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2391",981,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2392",981,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2393",981,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2394",981,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2395",981,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2396",981,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2397",981,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"2398",981,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"2399",981,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"2400",981,1023,38566.7,38566.7,38566.7,37664,34014.9,38566.7
"2401",1002,0,38566.7,38566.7,38566.7,37664,34014.9,38566.7
"2402",1002,21,38566.7,38566.7,38566.7,37664,34377.5,38566.7
"2403",1002,42,38566.7,38566.7,38566.7,37664,34755.5,38566.7
"2404",1002,63,38566.7,38566.7,38566.7,37664,35141.3,38566.7
"2405",1002,84,38566.7,38566.7,38566.7,37664,35550.2,38566.7
"2406",1002,104,38566.7,38566.7,38566.7,37664,35959,38566.7
"2407",1002,125,38566.7,38566.7,38566.7,37664,36398.8,38566.7
"2408",1002,146,38566.7,38566.7,38566.7,37664,36854,38566.7
"2409",1002,167,38566.7,38566.7,38566.7,37664,37340,38566.7
"2410",1002,188,38566.7,38566.7,38566.7,37664,37841.5,38566.7
"2411",1002,209,38566.7,38566.7,38566.7,37664,38427.8,38566.7
"2412",1002,230,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2413",1002,251,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2414",1002,271,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2415",1002,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2416",1002,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2417",1002,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2418",1002,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2419",1002,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2420",1002,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2421",1002,418,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2422",1002,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2423",1002,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2424",1002,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2425",1002,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2426",1002,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2427",1002,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2428",1002,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2429",1002,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2430",1002,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2431",1002,626,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2432",1002,647,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2433",1002,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2434",1002,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2435",1002,710,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2436",1002,731,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2437",1002,752,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2438",1002,772,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2439",1002,793,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2440",1002,814,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2441",1002,835,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2442",1002,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2443",1002,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2444",1002,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2445",1002,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2446",1002,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2447",1002,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"2448",1002,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"2449",1002,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"2450",1002,1023,38566.7,38566.7,38566.7,37664,34454.6,38566.7
"2451",1023,0,38566.7,38566.7,38566.7,37664,34454.6,38566.7
"2452",1023,21,38566.7,38566.7,38566.7,37664,34832.7,38566.7
"2453",1023,42,38566.7,38566.7,38566.7,37664,35226.1,38566.7
"2454",1023,63,38566.7,38566.7,38566.7,37664,35635,38566.7
"2455",1023,84,38566.7,38566.7,38566.7,37664,36067,38566.7
"2456",1023,104,38566.7,38566.7,38566.7,37664,36491.4,38566.7
"2457",1023,125,38566.7,38566.7,38566.7,37664,36962,38566.7
"2458",1023,146,38566.7,38566.7,38566.7,37664,37448,38566.7
"2459",1023,167,38566.7,38566.7,38566.7,37664,37964.9,38566.7
"2460",1023,188,38566.7,38566.7,38566.7,37664,38512.7,38566.7
"2461",1023,209,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2462",1023,230,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2463",1023,251,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2464",1023,271,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2465",1023,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2466",1023,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2467",1023,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2468",1023,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2469",1023,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2470",1023,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2471",1023,418,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2472",1023,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2473",1023,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2474",1023,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2475",1023,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2476",1023,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2477",1023,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2478",1023,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2479",1023,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2480",1023,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2481",1023,626,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2482",1023,647,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2483",1023,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2484",1023,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2485",1023,710,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2486",1023,731,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2487",1023,752,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2488",1023,772,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2489",1023,793,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2490",1023,814,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2491",1023,835,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2492",1023,856,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2493",1023,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2494",1023,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2495",1023,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2496",1023,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2497",1023,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"2498",1023,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"2499",1023,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"2500",1023,1023,38566.7,38566.7,38566.7,37664,34454.6,38566.7
