"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"2413",1002,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2414",1002,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2415",1002,292,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2416",1002,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2417",1002,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2418",1002,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2419",1002,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2420",1002,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2421",1002,418,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2422",1002,438,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2423",1002,459,38566.7,38566.7,38566.7,38566.7,20984.5,35118.1
"2424",1002,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2425",1002,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2426",1002,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2427",1002,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2428",1002,564,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2429",1002,585,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2430",1002,605,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2431",1002,626,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2432",1002,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2433",1002,668,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2434",1002,689,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2435",1002,710,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2436",1002,731,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2437",1002,752,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2438",1002,772,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2439",1002,793,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2440",1002,814,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"2441",1002,835,3000,38566.7,38566.7,3500,21053.9,35118.1
"2442",1002,856,3000,38566.7,38566.7,3500,21053.9,35118.1
"2443",1002,877,3000,38566.7,38566.7,3500,21146.5,35118.1
"2444",1002,898,3000,38566.7,38566.7,3500,21146.5,35118.1
"2445",1002,919,3000,38566.7,38566.7,3500,6000,35118.1
"2446",1002,939,3000,38566.7,38566.7,3500,6000,35118.1
"2447",1002,960,3000,38566.7,38566.7,3500,6000,35118.1
"2448",1002,981,3000,5000,5000,3500,6000,35118.1
"2449",1002,1002,3000,5000,5000,3500,6000,35118.1
"2450",1002,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2451",1023,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2452",1023,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2453",1023,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2454",1023,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2455",1023,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2456",1023,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2457",1023,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2458",1023,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2459",1023,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2460",1023,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2461",1023,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2462",1023,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2463",1023,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2464",1023,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2465",1023,292,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2466",1023,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2467",1023,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2468",1023,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2469",1023,376,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2470",1023,397,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2471",1023,418,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2472",1023,438,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2473",1023,459,38566.7,38566.7,38566.7,38566.7,20984.5,35118.1
"2474",1023,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2475",1023,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2476",1023,522,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2477",1023,543,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2478",1023,564,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2479",1023,585,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2480",1023,605,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2481",1023,626,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2482",1023,647,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2483",1023,668,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2484",1023,689,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2485",1023,710,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"2486",1023,731,3000,38566.7,38566.7,38566.7,21015.3,35118.1
"2487",1023,752,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2488",1023,772,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2489",1023,793,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2490",1023,814,3000,38566.7,38566.7,38566.7,21030.8,35118.1
"2491",1023,835,3000,38566.7,38566.7,3500,21053.9,35118.1
"2492",1023,856,3000,38566.7,38566.7,3500,21053.9,35118.1
"2493",1023,877,3000,38566.7,38566.7,3500,21053.9,35118.1
"2494",1023,898,3000,38566.7,38566.7,3500,21146.5,35118.1
"2495",1023,919,3000,38566.7,38566.7,3500,6000,35118.1
"2496",1023,939,3000,38566.7,38566.7,3500,6000,35118.1
"2497",1023,960,3000,38566.7,38566.7,3500,6000,35118.1
"2498",1023,981,3000,5000,5000,3500,6000,35118.1
"2499",1023,1002,3000,5000,5000,3500,6000,35118.1
"2500",1023,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
