"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"2423",1002,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2424",1002,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2425",1002,501,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2426",1002,522,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2427",1002,543,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2428",1002,564,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2429",1002,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2430",1002,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2431",1002,626,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2432",1002,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2433",1002,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2434",1002,689,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2435",1002,710,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2436",1002,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2437",1002,752,3000,38566.7,38566.7,38566.7,19997,38566.7
"2438",1002,772,3000,38566.7,38566.7,38566.7,19997,38566.7
"2439",1002,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2440",1002,814,3000,38566.7,38566.7,38566.7,14118.2,21732.8
"2441",1002,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2442",1002,856,3000,38566.7,38566.7,38566.7,6000,21732.8
"2443",1002,877,3000,38566.7,38566.7,38566.7,6000,21732.8
"2444",1002,898,3000,38566.7,38566.7,3500,6000,21732.8
"2445",1002,919,3000,38566.7,38566.7,3500,6000,21732.8
"2446",1002,939,3000,38566.7,38566.7,3500,6000,21732.8
"2447",1002,960,3000,38566.7,38566.7,3500,6000,21732.8
"2448",1002,981,3000,38566.7,38566.7,3500,6000,21732.8
"2449",1002,1002,3000,5000,38566.7,3500,6000,21732.8
"2450",1002,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2451",1023,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2452",1023,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2453",1023,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2454",1023,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2455",1023,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2456",1023,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2457",1023,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2458",1023,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2459",1023,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2460",1023,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2461",1023,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2462",1023,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2463",1023,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2464",1023,271,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2465",1023,292,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2466",1023,313,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2467",1023,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2468",1023,355,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2469",1023,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2470",1023,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2471",1023,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2472",1023,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2473",1023,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2474",1023,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2475",1023,501,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2476",1023,522,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2477",1023,543,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2478",1023,564,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2479",1023,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2480",1023,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2481",1023,626,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2482",1023,647,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2483",1023,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2484",1023,689,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2485",1023,710,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2486",1023,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2487",1023,752,3000,38566.7,38566.7,38566.7,19997,38566.7
"2488",1023,772,3000,38566.7,38566.7,38566.7,19997,38566.7
"2489",1023,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2490",1023,814,3000,38566.7,38566.7,38566.7,14118.2,21732.8
"2491",1023,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2492",1023,856,3000,38566.7,38566.7,38566.7,6000,21732.8
"2493",1023,877,3000,38566.7,38566.7,38566.7,6000,21732.8
"2494",1023,898,3000,38566.7,38566.7,3500,6000,21732.8
"2495",1023,919,3000,38566.7,38566.7,3500,6000,21732.8
"2496",1023,939,3000,38566.7,38566.7,3500,6000,21732.8
"2497",1023,960,3000,38566.7,38566.7,3500,6000,21732.8
"2498",1023,981,3000,38566.7,38566.7,3500,6000,21732.8
"2499",1023,1002,3000,5000,38566.7,3500,6000,21732.8
"2500",1023,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
